Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
18-014720,2018-04,04/03/2018 20:19,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,N KINGSHIGHWAY BLVD / LINDELL,82, , , , ,887401.9,1023459
18-014777,2018-04,04/03/2018 20:30,Y, , ,1, , 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",2843,ABNER PL,50, ,REAR,2843,ABNER,887507.4,1034561
18-014727,2018-04,04/03/2018 20:30,Y, , ,1, , 64701,1,LARCENY-FROM MTR VEH UNDER $500,3872,DELOR ST,5, ,APT 1,3872,DELOR,889589.6,998705.6
18-014724,2018-04,04/03/2018 21:18,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,5945,W FLORISSANT AVE,73, , ,5945,FLORISSANT,891531.1,1046737
18-014804,2018-04,04/03/2018 22:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,4935,ROSALIE ST,71, ,REAR,4935,ROSALIE,895557.8,1040095
18-015607,2018-04,04/03/2018 22:15,Y, , ,1, , 69702,6,LARCENY-ALL OTHER UNDER $500,1668,MCLARAN AVE,73, , ,1668,MCLARAN,892661,1050040
18-014757,2018-04,04/03/2018 23:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,612,N 3RD ST,35,CITIPARK, , , ,910145.3,1018391
18-014818,2018-04,04/03/2018 23:00,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3705,TEXAS AVE,19, , ,3705,TEXAS,897919.3,1003005
18-014731,2018-04,04/03/2018 23:20,Y, , ,1, , 83000,6,ARSON-KNOWINGLY BURNING/SUCCESS,5333,BULWER AVE,64, ,ON PARKING LOT,5333,BULWER,903321.9,1036597
18-014736,2018-04,04/03/2018 23:22,Y, , ,1, , 43016,2,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,4060,THOLOZAN AVE,15, , ,4056,THOLOZAN,889746.4,1004545
18-014737,2018-04,04/03/2018 23:30,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,315,CHESTNUT ST,35,HYATT REGENCY HOTEL,@HOTEL- HYATT REGENCY,315,CHESTNUT,909422.4,1016993
18-014732,2018-04,04/03/2018 23:45,Y, , ,1, ,182999,6,DRUGS-POSSESSION/OTHR UNSPEC DRUG,3524,N KINGSHIGHWAY BLVD,55, ,@WHITE CASTLE - N KINGSHIGHWAY,3524,KINGSHIGHWAY,891147.3,1035041
18-014739,2018-04,04/03/2018 23:58,Y, , ,1, , 43015,5,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,5050,HIGHLAND AVE,52, , ,5050,HIGHLAND,888888.9,1032332
18-014748,2018-04,04/04/2018 00:01,Y, , ,1, , 51222,1,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,7511,MICHIGAN AVE,2, , ,7511,MICHIGAN,888663.9,989161.2
18-014741,2018-04,04/04/2018 00:04,Y, , ,1, ,263299,3,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,0,ARSENAL ST / LOUISIANA AVE,25, , ,3157,SUBLETTE,895258.3,1008296
18-014735,2018-04,04/04/2018 00:19,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N 11TH ST / PINE ST,35, , , , ,907099.4,1017903
18-014734,2018-04,04/04/2018 00:37,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,101,S 14TH ST,36,SCOTTRADE CENTER,SCOTTRADE CENTER EXHAUST GRATE,741,14TH,905595.6,1017724
18-014744,2018-04,04/04/2018 01:00,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,5750,NATURAL BRIDGE AVE,50, , ,5750,NATURAL BRIDGE,885556.4,1038533
18-014854,2018-04,04/04/2018 02:00,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,5935,MINERVA AVE,78, , ,5935,MINERVA,881292.9,1033066
18-014779,2018-04,04/04/2018 02:00,Y, , ,1, , 21000,5,RAPE -- FORCIBLE,1000,ARCADE AVE,48, ,@SCHOOL - MITCHELL,4000,UNION,0,0
18-014743,2018-04,04/04/2018 02:18,Y, , ,1, ,182250,2,DRUGS-POSSESSION/COCAINE,0,S KINGSHIGHWAY BLVD / SHAW BLV,13, , , , ,886894.9,1013801
18-014742,2018-04,04/04/2018 02:45,Y, , ,1, ,263299,6,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,4200,W FLORISSANT AVE,68, , , , ,899703.7,1035294
18-014747,2018-04,04/04/2018 04:03,Y, , ,1, ,182400,2,DRUGS-POSSESSION/MARIJUANA,5841,CHIPPEWA ST,14, , , , ,879361.8,1005037
18-014859,2018-04,04/04/2018 06:20,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,51,DOCK ST,64, , ,8534,PARK,908689.5,1028635
18-014794,2018-04,04/04/2018 06:30,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,3930,ALEXANDER ST,16, , ,3930,ALEXANDER,890678.9,1002416
18-014870,2018-04,04/04/2018 06:30,Y, , ,1, , 51312,6,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,5735,SALOMA AVE,72, ,@VICTIMS HOME,5735,SALOMA,889697.4,1042983
18-014749,2018-04,04/04/2018 06:43,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,ELLENWOOD AVE / MORGANFORD RD,5, , , , ,887238.6,1002284
18-014752,2018-04,04/04/2018 06:54,Y, , ,1, ,241100,3,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,3459,CHIPPEWA ST,19,DUTCHTOWN NEIGHBORHOOD, ,3459,CHIPPEWA,893971.9,1003145
18-014750,2018-04,04/04/2018 07:00,Y, , ,1, , 83000,6,ARSON-KNOWINGLY BURNING/SUCCESS,4900,DAVISON AVE,72, , ,4900,DAVISON,890491.3,1040943
18-014756,2018-04,04/04/2018 07:10,Y, , ,1, , 63701,5,LARCENY-SHOPLIFT UNDER $500,3431,UNION BLVD,50,@SCHNUCKS, ,3431,UNION,888884.8,1036000
18-014758,2018-04,04/04/2018 07:25,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,4700,ANDERSON AVE,69, , , , ,894732.9,1036393
18-015002,2018-04,04/04/2018 07:38,Y, , ,1, , 67601,1,"LARCENY-FROM BUILDING $500 - $24,999",950,LOUGHBOROUGH AVE,1, ,@LOWES - LOUGHBOROUGH COMMONS,950,LOUGHBOROUGH,888490.9,992015.3
18-014791,2018-04,04/04/2018 07:45,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",1815,S 8TH ST,21, , ,1815,8TH,905065.6,1010743
18-017594,2018-04,04/04/2018 08:00,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,1212,N 13TH ST,61,BIDDLE HOUSE, ,1212,13TH,907279.1,1021157
18-014793,2018-04,04/04/2018 08:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,7925,MINNESOTA AVE,2, , ,7925,MINNESOTA,887918.8,987777.3
18-014762,2018-04,04/04/2018 08:15,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,3035,CASS AVE,59,VASHON HIGH SCHOOL, ,3035,CASS,899825.3,1024601
18-014786,2018-04,04/04/2018 08:20,Y, , ,1, , 71030,5,AUTO THEFT-PERM RETNT/JOY RIDE,0,N EUCLID AVE / MARYLAND AVE,38, , , , ,888340.1,1023682
18-014786,2018-04,04/04/2018 08:20, , , ,-1, , 71030,5,AUTO THEFT-PERM RETNT/JOY RIDE,0,N EUCLID AVE / MARYLAND AVE,38, , , , ,888340.1,1023682
18-014766,2018-04,04/04/2018 08:45,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,FOREST PARK AVE / S TAYLOR AVE,38, , , , ,888974.3,1021449
18-014765,2018-04,04/04/2018 08:51,Y, , ,1, ,182999,3,DRUGS-POSSESSION/OTHR UNSPEC DRUG,2327,GRAVOIS AVE,23,PHILLIPS 66, , , ,899511.5,1009424
18-014941,2018-04,04/04/2018 09:00,Y, , ,1, ,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,7020,CHIPPEWA ST,8,PREFERRED FAMILY HEALTHCARE, ,7020,CHIPPEWA,873021.9,1001909
18-014771,2018-04,04/04/2018 09:01,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,3101,CHOUTEAU AVE,37, , ,3101,CHOUTEAU,898012.9,1016579
18-014773,2018-04,04/04/2018 09:35,Y, , ,1, , 67701,1,LARCENY-FROM BUILDING UNDER $500,4253,ELLENWOOD AVE,5, ,1ST FL,4253,ELLENWOOD,887490.4,1002130
18-014788,2018-04,04/04/2018 09:40,Y, , ,1, ,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,2920,MERAMEC ST,17, , , , ,895897,1000157
18-014796,2018-04,04/04/2018 09:45,Y, , ,1, ,130000,5,"STOLEN PROPERTY-BUYING,RECEIVING,POSSESSING,ET",1468,SHAWMUT PL,78, , ,1468,SHAWMUT,883378.8,1033092
18-014776,2018-04,04/04/2018 09:50,Y, , ,1, , 52112,6,BURGLARY-BUSINESS/DAY/FORCE ENT/UNOCCUPIED,3731,GOODFELLOW BLVD,70, , ,3731,GOODFELLOW,885524.1,1039115
18-014815,2018-04,04/04/2018 09:52,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",1499,DELMAR BLVD,36,14TH AND DELMAR,UNSECURED PARKING LOT, , ,905998.6,1019848
18-014780,2018-04,04/04/2018 10:23,Y, , ,1, ,117000,6,FAILURE TO RETURN BORROWED/RENTED VEHICL,9010,HALL ST,79, , ,9010,HALL,899311.1,1054075
18-014783,2018-04,04/04/2018 10:30,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,2700,S GRAND BLVD,25,RULER FOODS, ,2700,GRAND,894294.3,1010118
18-015901,2018-04,04/04/2018 10:30,Y, , ,1, , 51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,4809,LABADIE AVE,55, , ,4809,LABADIE,891543.3,1032889
18-014785,2018-04,04/04/2018 10:38,Y, , ,1, , 83000,3,ARSON-KNOWINGLY BURNING/SUCCESS,3430,JUNIATA ST,25, , , , ,894727.6,1007514
18-014799,2018-04,04/04/2018 11:20,Y, , ,1, ,182400,4,DRUGS-POSSESSION/MARIJUANA,3035,CASS AVE,59,VASHON HIGH SCHOOL, ,3035,CASS,899825.3,1024601
18-014813,2018-04,04/04/2018 11:25,Y, , ,1, , 91123,3,SIMPLE ASSAULT-CHILD/NO INJURY,3230,HARTFORD ST,25,ROOSEVELT HIGH SCHOOL,ST. LOUIS PUBLIC SCHOOLS,3230,HARTFORD,895751.5,1007882
18-014813,2018-04,04/04/2018 11:25,Y, , ,1, , 91123,3,SIMPLE ASSAULT-CHILD/NO INJURY,3230,HARTFORD ST,25,ROOSEVELT HIGH SCHOOL,ST. LOUIS PUBLIC SCHOOLS,3230,HARTFORD,895751.5,1007882
18-015043,2018-04,04/04/2018 11:30,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,6122,TENNESSEE AVE,1, , ,6122,TENNESSEE,889841.9,994328.6
18-014797,2018-04,04/04/2018 11:40,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4417,OLEATHA AVE,15, , ,4417,OLEATHA,887024.1,1005992
18-014862,2018-04,04/04/2018 11:40,Y, , ,1, , 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",2100,STANSBURY ST,18, , ,2100,STANSBURY,899226.1,1002478
18-014817,2018-04,04/04/2018 11:45,Y, , ,1, , 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,N 14TH ST / DR MARTIN LUTHER K,36, , , , ,906469.1,1020109
18-016783,2018-04,04/04/2018 11:55,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3430,S GRAND BLVD,25, ,@SCHNUCKS- S GRAND AND GRAVOIS,3430,GRAND,893788.8,1005469
18-014808,2018-04,04/04/2018 11:55,Y, , ,1, ,182250,4,DRUGS-POSSESSION/COCAINE,3868,DR MARTIN LUTHER KING DR,77, , ,3868,DR MARTIN LUTHER KING,896742,1025805
18-014800,2018-04,04/04/2018 11:55,Y, , ,1, , 63701,3,LARCENY-SHOPLIFT UNDER $500,3430,S GRAND BLVD,25,SCHNUCKS, ,3430,GRAND,893788.8,1005469
18-014913,2018-04,04/04/2018 12:00,Y, , ,1, , 65701,3,LARCENY-MTR VEH PARTS UNDER $500,2624,RUTGER ST,31, , ,2624,RUTGER,899988.6,1014650
18-015494,2018-04,04/04/2018 12:00,Y, , ,1, ,117000,1,FAILURE TO RETURN BORROWED/RENTED VEHICL,3623,ALBERTA ST,16, , ,3623,ALBERTA,892839.8,1002194
18-016842,2018-04,04/04/2018 12:00,Y, , ,1, , 43025,2,ASSLT-AGGRAV-OTH-WPN-2ND-CHILD-DOMESTIC,3637,CHIPPEWA ST,15, , ,3637,CHIPPEWA,892853.4,1003338
18-016842,2018-04,04/04/2018 12:00,Y, , ,1, , 43016,2,ASSLT-AGGRAV-OTH-WPN-3RD-ADULT-DOMESTIC,3637,CHIPPEWA ST,15, , ,3637,CHIPPEWA,892853.4,1003338
18-014805,2018-04,04/04/2018 12:21,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,1200,MARKET ST,36, ,@CITY HALL,1200,MARKET,906055.1,1017127
18-014805,2018-04,04/04/2018 12:21, , , ,-1, ,265321,4,LEAVING SCENE OF ACCIDENT,1200,MARKET ST,36, ,@CITY HALL,1200,MARKET,906055.1,1017127
18-014806,2018-04,04/04/2018 12:26,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,4870,NATURAL BRIDGE AVE,55,SHOW ME AUTO SALES, ,4870,NATURAL BRIDGE,892094.1,1034516
18-014803,2018-04,04/04/2018 12:28,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,3415,S GRAND BLVD,15, , ,3415,GRAND,893431.8,1005761
18-014848,2018-04,04/04/2018 13:00,Y, , ,1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,CHEROKEE ST / LOUISIANA AVE,30, , , , ,894846.2,1005697
18-014848,2018-04,04/04/2018 13:00, , , ,-1, , 71013,3,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,CHEROKEE ST / LOUISIANA AVE,30, , , , ,894846.2,1005697
18-014811,2018-04,04/04/2018 13:21,Y, , ,1, , 51112,4,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,1913,ANGELRODT ST,65, ,#1134682,1913,ANGELRODT,905715.2,1028410
18-014816,2018-04,04/04/2018 13:45,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,N 14TH ST / COLE ST,36, , , , ,906586.9,1020500
18-014823,2018-04,04/04/2018 13:52,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,S SPRING AVE / VISTA AVE,29, , ,3630,VISTA,893986.8,1015871
18-014812,2018-04,04/04/2018 13:54,Y, , ,1, ,151110,1,WEAPONS-STATE VIOL/UNLWFL USE/POSSESSION,4633,MICHIGAN AVE,17, , ,4633,MICHIGAN,894338.6,997273.9
18-014916,2018-04,04/04/2018 14:00,Y, , ,1, , 67701,5,LARCENY-FROM BUILDING UNDER $500,1515,N KINGSHIGHWAY BLVD,52, ,@WOHL REC CENT,1515,KINGSHIGHWAY,887936,1031116
18-016332,2018-04,04/04/2018 14:00,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,8450,GAST PL,74, ,@BADEN HOUSE,8450,GAST,896704.1,1049972
18-014820,2018-04,04/04/2018 14:16,Y, , ,1, ,182130,6,DRUGS-POSSESSION/HEROIN,6359,STRATFORD AVE,70, , , , ,886905,1042918
18-014827,2018-04,04/04/2018 14:20,Y, , ,1, ,103000,2,FORGERY-ISSUING FALSE INSTRUMENT OR CERTIFICAT,3223,REGAL PL,14, , ,3223,REGAL,881846.6,1008557
18-014825,2018-04,04/04/2018 14:34,Y, , ,1, , 91113,6,SIMPLE ASSAULT-ADULT/NO INJURY,6000,GOODFELLOW BLVD,73, , , , ,890772.1,1049675
18-014831,2018-04,04/04/2018 14:55,Y, , ,1, , 69603,3,"LARC-ALL OTH/FRM PRSN/$500 - $24,999",3524,HUMPHREY ST,25, , ,3524,HUMPHREY,893969.6,1006629
18-015152,2018-04,04/04/2018 15:00,Y, , ,1, , 69702,5,LARCENY-ALL OTHER UNDER $500,4254,OLIVE ST,38, , ,4254,OLIVE,892318.3,1023760
18-014841,2018-04,04/04/2018 15:20,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5125,COTE BRILLIANTE AVE,52, , ,5125,COTE BRILLIANTE,887988.3,1031800
18-014858,2018-04,04/04/2018 15:30,Y, , ,1, , 65601,4,"LARCENY-MTR VEH PARTS $500 - $24,999",2505,ST LOUIS AVE,60, , , , ,903235.8,1026719
18-015919,2018-04,04/04/2018 15:35,Y, , ,1, ,152200,5,WEAPONS-CITY VIOL/DISCHRGING IN CITY,2323,UNION BLVD,50, , ,2323,UNION,887239.4,1032878
18-014833,2018-04,04/04/2018 15:55,Y, , ,1, ,178200,4,SEX OFFNS-EXPOSURE/EXPOSING PERSON,2500,N GRAND BLVD,59,J & B PACKAGE LIQUORS,JEFF VANDERLOU NEIGHBORHOOD, , ,0,0
18-014853,2018-04,04/04/2018 16:00,Y, , ,1, ,182250,5,DRUGS-POSSESSION/COCAINE,5857,KENNERLY AVE,50, , ,5857,KENNERLY,883606.9,1035712
18-014844,2018-04,04/04/2018 16:01,Y, , ,1, ,263299,1,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,2900,OSCEOLA ST,17, , , , ,895748.6,998824.5
18-016107,2018-04,04/04/2018 16:01,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,4101,GRAVOIS AVE,16, ,@QT - GRAVOIS / CHIPPEWA,4101,GRAVOIS,889849,1003566
18-019458,2018-04,04/04/2018 16:01,Y, , ,1, ,266999,1,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4101,GRAVOIS AVE,16, ,@QT - GRAVOIS / CHIPPEWA,4101,GRAVOIS,889849,1003566
18-014874,2018-04,04/04/2018 16:15,Y, , ,1, , 67601,2,"LARCENY-FROM BUILDING $500 - $24,999",3150,SUBLETTE AVE,13,YMCA, ,3150,SUBLETTE,882868.8,1008791
18-014849,2018-04,04/04/2018 16:47,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,ARSENAL ST / S BROADWAY,20, , , , ,902992.1,1005819
18-014910,2018-04,04/04/2018 17:00,Y, , ,1, , 72140,1,AUTO THEFT-TRUCK/PERM RETNT/ATTEMPT,5215,ROBERT AVE,6, , ,5215,ROBERT,879965.9,996287.9
18-014993,2018-04,04/04/2018 17:00,Y, , ,1, , 65701,4,LARCENY-MTR VEH PARTS UNDER $500,999,N 2ND ST,35,FOUR SEASONS HOTEL, ,999,2ND,910439.8,1019433
18-014987,2018-04,04/04/2018 17:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,4934,W FLORISSANT AVE,71, , ,4934,FLORISSANT,895835.4,1040220
18-015813,2018-04,04/04/2018 17:00,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,3508,N 22ND ST,65, , ,919,JEFFERSON,904390.8,1028459
18-014851,2018-04,04/04/2018 17:10,Y, , ,1, ,250000,4,LOITERING-BEGGING,300,WASHINGTON AVE,35, , , , ,909886.5,1018271
18-015067,2018-04,04/04/2018 17:30,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,1133,LOUISVILLE AVE,44, , ,1133,LOUISVILLE,878053.1,1018050
18-014863,2018-04,04/04/2018 18:00,Y, , ,1, , 41013,1,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,4343,CALIFORNIA AVE,17, ,BASEMENT LAUNDRY ROOM,4343,CALIFORNIA,896268.5,998879.1
18-015125,2018-04,04/04/2018 18:00,Y, , ,1, ,117000,1,FAILURE TO RETURN BORROWED/RENTED VEHICL,8312,WATER ST,2, , ,8312,WATER,888075.3,986022.6
18-014880,2018-04,04/04/2018 18:00,Y, , ,1, , 42014,5,ASSLT-AGGRV-KNIFE/CUT-1ST-ADULT-DOMESTIC,2900,N SARAH ST,56, , ,3968,ASHLAND,896917.6,1029362
18-014934,2018-04,04/04/2018 18:00,Y, , ,1, ,115400,3,STLG BY DECEIT/IDENTITY THEFT REPORT,1001,LYNCH ST,21, ,@AMERICAN EAGLE CREDIT UNION,1001,LYNCH,902816.6,1007414
18-014867,2018-04,04/04/2018 18:20,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,900,CLARK AVE,35, ,EXIT RAMP FOR I 64 EAST, , ,907301,1016358
18-014865,2018-04,04/04/2018 18:47,Y, , ,1, ,250000,4,LOITERING-BEGGING,1400,CLARK AVE,36, , , , ,905366,1016898
18-014866,2018-04,04/04/2018 18:51,Y, , ,1, ,266510,4,PUBLIC ORDER-TRESPASSING,1400,CLARK AVE,36,SCOTTRADE CENTER, , , ,905366,1016898
18-015109,2018-04,04/04/2018 19:00,Y, , ,1, , 65601,3,"LARCENY-MTR VEH PARTS $500 - $24,999",3734,LOUISIANA AVE,19, , ,3734,LOUISIANA,894484.5,1003252
18-014931,2018-04,04/04/2018 19:00,Y, , ,1, , 69602,1,"LARCENY-ALL OTHER $500 - $24,999",4214,OREGON AVE,17, , ,4214,OREGON,896275,999809.1
18-014882,2018-04,04/04/2018 19:00,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,BLOW ST / GRAVOIS AVE,4, , , , ,881360.5,996051
18-015234,2018-04,04/04/2018 19:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,200,S TUCKER BLVD,35, , ,200,TUCKER,906343.9,1016785
18-014950,2018-04,04/04/2018 19:00,Y, , ,1, , 72113,3,AUTO THEFT-TRUCK/PERM RETNT/UNRECOV OVER 48HR,2236,GRAVOIS AVE,22, , ,2236,GRAVOIS,899996.1,1009632
18-014869,2018-04,04/04/2018 19:05,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,212,N KINGSHIGHWAY BLVD,38, , ,212,KINGSHIGHWAY,887710.9,1023513
18-014875,2018-04,04/04/2018 20:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,N 8TH ST / PINE ST,35,METRO,8TH AND PINE METROLINK STATION, , ,908017,1017620
18-014956,2018-04,04/04/2018 20:00,Y, , ,1, , 65701,6,LARCENY-MTR VEH PARTS UNDER $500,4433,ATHLONE AVE,68, , ,4433,ATHLONE,898264.6,1035334
18-014911,2018-04,04/04/2018 20:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,5674,HANCOCK AVE,14, , ,5674,HANCOCK,880902.5,1007143
18-014887,2018-04,04/04/2018 20:00,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,927,SPRUCE ST,35, , , , ,907005.1,1016127
18-015184,2018-04,04/04/2018 20:00,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,4600,DR MARTIN LUTHER KING DR,54, ,CITY STREET,4600,DR MARTIN LUTHER KING,891211.6,1028895
18-014879,2018-04,04/04/2018 20:15,Y, , ,1, ,266999,5,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,943,MAPLE PL,48, , ,943,MAPLE,879453.2,1029506
18-014970,2018-04,04/04/2018 20:47,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4333,NEBRASKA AVE,17, ,APT 1,4333,NEBRASKA,895360.9,999802.9
18-014939,2018-04,04/04/2018 20:47,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,710,RUSSELL AVE,21, , ,710,RUSSELL,904809.5,1009602
18-014918,2018-04,04/04/2018 21:00,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,4422,ARCO AVE,39, , ,4422,ARCO,888908.3,1017623
18-014885,2018-04,04/04/2018 21:10,Y, , ,1, , 32112,3,ROBBERY-RESIDENCE   /FIREARM USED/ATTEMPT,2307,S JEFFERSON AVE,24, , ,2307,JEFFERSON,899383.4,1010127
18-014893,2018-04,04/04/2018 21:30,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,CLAYTON AVE / S VANDEVENTER AV,37, , , , ,893242.2,1018774
18-014973,2018-04,04/04/2018 21:30,Y, , ,1, , 43015,6,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,5914,FERRIS AVE,70, ,SINGLE FAMILY HOUSEHOLD,1915,OLIVE,884978.9,1039581
18-015001,2018-04,04/04/2018 21:30,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,5632,MARQUETTE AVE,14, , ,5632,MARQUETTE,881336.1,1006808
18-014884,2018-04,04/04/2018 21:50,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2422,CORA AVE,56, , ,2422,CORA,891879.1,1030392
18-014947,2018-04,04/04/2018 22:00,Y, , ,1, , 69702,1,LARCENY-ALL OTHER UNDER $500,1116,BELLERIVE BLVD,1, , ,1116,BELLERIVE,890509.9,995280.3
18-014904,2018-04,04/04/2018 22:30,Y, , ,1, , 71013,2,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,5630,HANCOCK AVE,14, , ,5630,HANCOCK,881372.3,1007084
18-014892,2018-04,04/04/2018 22:48,Y, , ,1, , 83000,6,ARSON-KNOWINGLY BURNING/SUCCESS,4633,NATURAL BRIDGE AVE,69, ,REAR,4633,NATURAL BRIDGE,893787.5,1033844
18-014912,2018-04,04/04/2018 23:00,Y, , ,1, ,142320,3,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2646,MINNESOTA AVE,25, , ,2646,MINNESOTA,896804.6,1009431
18-014888,2018-04,04/04/2018 23:05,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,721,N TUCKER BLVD,36,SHELL GAS STATION,SHELL GAS STATION,721,TUCKER,906857.6,1019492
18-014891,2018-04,04/04/2018 23:15,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2001,LOCUST ST,36,MOOD ULTRA LOUNGE,MOOD ULTRA LOUNGE,2001,LOCUST,903573.1,1019563
18-014891,2018-04,04/04/2018 23:15,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2001,LOCUST ST,36,MOOD ULTRA LOUNGE,MOOD ULTRA LOUNGE,2001,LOCUST,903573.1,1019563
18-014891,2018-04,04/04/2018 23:15,Y, , ,1, , 41011,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,2001,LOCUST ST,36,MOOD ULTRA LOUNGE,MOOD ULTRA LOUNGE,2001,LOCUST,903573.1,1019563
