Complaint,CodedMonth,DateOccur,FlagCrime,FlagUnfounded,FlagAdministrative,Count,FlagCleanup,Crime,District,Description,ILEADSAddress,ILEADSStreet,Neighborhood,LocationName,LocationComment,CADAddress,CADStreet,XCoord,YCoord
19-006407,2019-02,02/08/2019 17:23,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,3631,GRAVOIS AVE,15,WALGREENS, ,3631,GRAVOIS,893179.3,1004622
19-006050,2019-02,02/08/2019 17:39,Y, , ,1, , 32111,6,ROBBERY-RESIDENCE/FIREARM USED/SUCCESSFUL,4292,E ASHLAND AVE,56, , ,731,HODIAMONT,896164.6,1031420
19-006054,2019-02,02/08/2019 17:40,Y, , ,1, , 43012,1,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,6639,S KINGSHIGHWAY BLVD,6, ,@BANK OF AMERICA - KINGSHIGHWAY,4953,BONITA,881865.6,997056.9
19-006051,2019-02,02/08/2019 17:58,Y, , ,1, , 63701,1,LARCENY-SHOPLIFT UNDER $500,900,LOUGHBOROUGH AVE,1, , ,900,LOUGHBOROUGH,888861.4,991772.8
19-006066,2019-02,02/08/2019 18:00,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,3853,FOREST PARK AVE,37, , ,3853,FOREST PARK,894132.2,1020183
19-006043,2019-02,02/08/2019 18:07,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5256,ALCOTT AVE,72, , ,5256,ALCOTT,892523.6,1041968
19-006043,2019-02,02/08/2019 18:07,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5256,ALCOTT AVE,72, , ,5256,ALCOTT,892523.6,1041968
19-006043,2019-02,02/08/2019 18:07,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5256,ALCOTT AVE,72, , ,5256,ALCOTT,892523.6,1041968
19-006052,2019-02,02/08/2019 18:20,Y, , ,1, , 71040,6,AUTO THEFT-PERM RETNT/ATTEMPT,4447,NATURAL BRIDGE AVE,69, , , , ,894946.5,1033224
19-006049,2019-02,02/08/2019 18:31,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,0,N EUCLID AVE / NATURAL BRIDGE,55, , , , ,891824.3,1034808
19-006063,2019-02,02/08/2019 18:35,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,N KINGSHIGHWAY BLVD / SAINT LO,55, , , , ,890079.4,1033431
19-006048,2019-02,02/08/2019 18:36,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,HAMPTON AVE / I 44 WESTBOUND,11, , ,6658,VILLA,880719.5,1014272
19-006085,2019-02,02/08/2019 18:40,Y, , ,1, , 44013,6,"AGG.ASSAULT-HNDS,FST,FEET/CTZEN ADLT 3RD DEGRE",4966,CLAXTON AVE,71, , ,4966,CLAXTON,891992.8,1040437
19-006062,2019-02,02/08/2019 18:55,Y, , ,1, , 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",521,WHITTIER ST,38, , ,521,WHITTIER,892734.9,1023809
19-006056,2019-02,02/08/2019 18:58,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5606,ST LOUIS AVE,50, , , , ,885803.8,1035852
19-006136,2019-02,02/08/2019 19:00,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",6400,DEVONSHIRE AVE,8, , ,6400,DEVONSHIRE,877205,1003449
19-006149,2019-02,02/08/2019 19:00,Y, , ,1, , 51312,1,BURGLARY-RESDNCE/UNK TIM/FORC ENT/UNOCCUPIED,7410,ALABAMA AVE,2,PATCH,PATCH NEIGHBORHOOD,7410,ALABAMA,888219.8,989962.5
19-006053,2019-02,02/08/2019 19:01,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,0,LOUGHBOROUGH AVE / MORGANFORD,4, , , , ,883953.9,994987.9
19-006058,2019-02,02/08/2019 19:20,Y, , ,1, ,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,6101,ALABAMA AVE,1, , ,6101,ALABAMA,891184,993695.9
19-006664,2019-02,02/08/2019 19:30,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,3949,SHENANDOAH AVE,27, , ,3949,SHENANDOAH,892257.7,1011241
19-006057,2019-02,02/08/2019 19:40,Y, , ,1, , 36111,1,ROBBERY-COMMERCE PL/FIREARM USED/SUCCESS,3611,BATES ST,3,ROYAL KABOB,RESTAURANT,3611,BATES,890363.8,996051.7
19-006129,2019-02,02/08/2019 20:00,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",400,S 4TH ST,35, , ,400,4TH,908773.6,1015570
19-006068,2019-02,02/08/2019 20:30,Y, , ,1, , 91113,4,SIMPLE ASSAULT-ADULT/NO INJURY,200,S TUCKER BLVD,35,JUSTICE CENTER,@CITY JUSTICE CENTER,200,TUCKER,906343.9,1016785
19-006069,2019-02,02/08/2019 20:33,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,FOREST PARK PKWY / N SKINKER B,46, , , , ,877121.3,1025345
19-006460,2019-02,02/08/2019 20:40,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4625,ENRIGHT AVE,54, , ,4625,ENRIGHT,889831,1026445
19-006089,2019-02,02/08/2019 20:55,Y, , ,1, , 31111,1,ROBBERY-HIGHWAY  /FIREARM USED/SUCCESSFUL,0,ALEXANDER ST / DUNNICA AVE,16, ,DUNNICA/ ALEXANDER, , ,890501.8,1003212
19-006080,2019-02,02/08/2019 21:00,Y, , ,1, , 21000,6,RAPE -- FORCIBLE,8900,EDNA ST,74, , , , ,0,0
19-006126,2019-02,02/08/2019 21:00,Y, , ,1, , 64711,2,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,3940,SHENANDOAH AVE,27, , ,3940,SHENANDOAH,892334.4,1011048
19-006065,2019-02,02/08/2019 21:00,Y, , ,1, ,151400,4,WEAPONS-STATE VIOL/DEFACED FIREARM,3710,N GRAND BLVD,67, , ,3710,GRAND,901258.3,1029801
19-006082,2019-02,02/08/2019 21:15,Y, , ,1, ,121000,5,EMBEZZLEMENT-VALUE OVER $150,5020,DELMAR BLVD,38, ,@KENTUCKY FRIED CHICKEN - DELMAR,5020,DELMAR,887461.4,1026089
19-006073,2019-02,02/08/2019 21:35,Y, , ,1, , 38111,5,ROBBERY CARJACKING /FIREARM USED/SUCCESSFUL,4332,MARYLAND AVE,38, , ,4340,MARYLAND,891186,1022793
19-006077,2019-02,02/08/2019 21:36,Y, , ,1, ,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,5105,MINNESOTA AVE,17, , ,5105,MINNESOTA,894120.1,995442.1
19-006075,2019-02,02/08/2019 21:43,Y, , ,1, , 36111,6,ROBBERY-COMMERCE PL/FIREARM USED/SUCCESS,5000,GOODFELLOW BLVD,76,ST. LOUIS FISH AND CHICKEN, ,5000,GOODFELLOW,887882.4,1044387
19-006110,2019-02,02/08/2019 22:00,Y, , ,1, , 71030,5,AUTO THEFT-PERM RETNT/JOY RIDE,5025,COTE BRILLIANTE AVE,52, , ,5025,COTE BRILLIANTE,888576.9,1031475
19-006156,2019-02,02/08/2019 22:00,Y, , ,1, , 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",319,GREENWICH LN,38, , ,319,GREENWICH,890208.1,1023305
19-006197,2019-02,02/08/2019 22:30,Y, , ,1, , 64701,3,LARCENY-FROM MTR VEH UNDER $500,2606,ALHAMBRA CT,25, , ,2606,ALHAMBRA,894585.4,1010188
19-006205,2019-02,02/08/2019 23:00,Y, , ,1, , 91113,2,SIMPLE ASSAULT-ADULT/NO INJURY,4140,MANCHESTER AVE,39,ATOMIC COWBOY, ,4140,MANCHESTER,891133.3,1017378
19-006184,2019-02,02/08/2019 23:00,Y, , ,1, , 64701,5,LARCENY-FROM MTR VEH UNDER $500,6040,WASHINGTON AVE,46, , ,6040,WASHINGTON,878571.6,1026996
19-006230,2019-02,02/08/2019 23:00,Y, , ,1, , 51322,6,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,5031,DURANT AVE,71, , ,5031,DURANT,892965.6,1039753
19-006135,2019-02,02/08/2019 23:00,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,2756,CHARITON ST,17, , ,2756,CHARITON,896509.1,999233.6
19-006153,2019-02,02/08/2019 23:15,Y, , ,1, , 64601,5,"LARCENY-FROM MTR VEH $500 - $24,999",4630,LINDELL BLVD,38,HOLIDAY INN EXPRESS, ,4630,LINDELL,888466.8,1022921
19-006091,2019-02,02/08/2019 23:25,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,3920,HAMPTON AVE,14, ,WALGREENS,3920,HAMPTON,879176.4,1005385
19-006092,2019-02,02/08/2019 23:30,Y, , ,1, , 43013,1,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,5604,GRAVOIS AVE,5, , ,5604,GRAVOIS,885345.8,999210.5
19-006188,2019-02,02/08/2019 23:30,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,0,N 15TH ST / LUCAS AVE,36, , ,710,15TH,905891.9,1019440
19-006086,2019-02,02/08/2019 23:50,Y, , ,1, ,263299,2,OBSTRUCT GOVRN OP-JUDIC/OTHR UNSPC JUDIC VIOL,0,I 64 EASTBOUND / MCCAUSLAND AV,44, , , , ,875494.5,1018201
19-006282,2019-02,02/09/2019 00:01,Y, , ,1, ,142320,5,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,5540,DELMAR BLVD,47, , ,5540,DELMAR,882836.1,1026756
19-006102,2019-02,02/09/2019 00:30,Y, , ,1, , 42014,3,ASSLT-AGGRV-KNIFE/CUT-1ST-ADULT-DOMESTIC,3166,ARKANSAS AVE,25, , ,3166,ARKANSAS,894431.7,1007420
19-006102,2019-02,02/09/2019 00:30,Y, , ,1, , 91114,3,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",3166,ARKANSAS AVE,25, , ,3166,ARKANSAS,894431.7,1007420
19-006097,2019-02,02/09/2019 00:34,Y, , ,1, , 36111,2,ROBBERY-COMMERCE PL/FIREARM USED/SUCCESS,6459,CHIPPEWA ST,9,JIMMY JOHNS,JIMMY JOHNS,6459,CHIPPEWA,877175.3,1004954
19-006098,2019-02,02/09/2019 01:23,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5983,NORTH POINTE BLVD,73, ,RESIDENCE,5983,NORTH POINTE,891839.7,1047999
19-006413,2019-02,02/09/2019 01:30,Y, , ,1, , 71013,4,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,N JEFFERSON AVE / SAMUEL SHEPA,36, , , , ,902265.1,1020514
19-006101,2019-02,02/09/2019 01:30,Y, , ,1, ,142320,2,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,4041,CHOUTEAU AVE,39,CHROMA, ,4041,CHOUTEAU,892021.8,1017877
19-006100,2019-02,02/09/2019 01:30,Y, , ,1, ,241100,1,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,5527,ULENA AVE,5, , ,5526,ULENA,888712,997422.3
19-006296,2019-02,02/09/2019 01:45,Y, , ,1, , 67601,4,"LARCENY-FROM BUILDING $500 - $24,999",1000,SPRUCE ST,35, , ,1000,SPRUCE,906666.7,1015976
19-006169,2019-02,02/09/2019 02:00,Y, , ,1, , 69602,2,"LARCENY-ALL OTHER $500 - $24,999",4127,MANCHESTER AVE,39, ,@BAR- THE HANDLE BAR,1915,OLIVE,891260.7,1017603
19-006204,2019-02,02/09/2019 02:00,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,3171,S GRAND BLVD,15,VINE MEDITERRANEAN, ,3171,GRAND,893648.5,1007553
19-006103,2019-02,02/09/2019 02:25,Y, , ,1, , 41011,6,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5422,ROBIN AVE,72, , ,5422,ROBIN,891626.5,1044197
19-006103,2019-02,02/09/2019 02:25,Y, , ,1, , 41021,6,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,5422,ROBIN AVE,72, , ,5422,ROBIN,891626.5,1044197
19-006104,2019-02,02/09/2019 02:40,Y, , ,1, ,241100,2,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,1115,HAMPTON AVE,42, , ,1115,HAMPTON,880910,1018021
19-006105,2019-02,02/09/2019 02:43,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,5417,S BROADWAY,1, , ,5417,BROADWAY,894150.6,994058.6
19-006106,2019-02,02/09/2019 04:18,Y, , ,1, ,142320,4,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,2309,SALISBURY ST,65, ,@RESIDENCE,2309,SALISBURY,903682.9,1028882
19-006108,2019-02,02/09/2019 04:20,Y, , ,1, ,266510,1,PUBLIC ORDER-TRESPASSING,4501,MINNESOTA AVE,17, ,2ND FL NORTH,4501,MINNESOTA,894824.1,998188.8
19-006107,2019-02,02/09/2019 04:39,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,0,CEDAR ST / I 55 SOUTHBOUND,35, ,@STAN MUSIAL BRIDGE, ,MOUND,908797.4,1014266
19-006123,2019-02,02/09/2019 04:48,Y, , ,1, , 51222,3,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,2618,ACCOMAC ST,24, , ,2618,ACCOMAC,899352.9,1010785
19-006123,2019-02,02/09/2019 04:48, , , ,-1, , 51222,3,BURGLARY-RESIDENCE/NIT/UNLAW ENT/UNOCCUPIED,2618,ACCOMAC ST,24, , ,2618,ACCOMAC,899352.9,1010785
19-006111,2019-02,02/09/2019 04:55,Y, , ,1, , 43012,5,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 2ND DEGREE,4949,BARNES JEWISH HOSPITAL PLZ,38,BARNES JEWISH HOSPITAL, ,4949, ,887396.8,1020150
19-006121,2019-02,02/09/2019 04:59,Y, , ,1, ,266999,3,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,1400,RUSSELL BLVD,21, ,110,1400,RUSSELL,902861.9,1010482
19-006109,2019-02,02/09/2019 05:10,Y, , ,1, , 52212,4,BURGLARY-BUSINESS/NIT/FORCE ENT/UNOCCUPIE,3001,N FLORISSANT AVE,60, ,#1148001,3001,FLORISSANT,905572.8,1026748
19-006280,2019-02,02/09/2019 07:15,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,1122,OHIO AVE,31, , ,1122,OHIO,899911.9,1015418
19-007546,2019-02,02/09/2019 08:00,Y, , ,1, , 71013,6,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,0,N BROADWAY / CANAAN AVE,74, , , , ,897524.8,1051174
19-006575,2019-02,02/09/2019 08:00,Y, , ,1, ,262300,1,PORNAGRAPHY-PBLIC DSPLAY SEX MATERIALS,4752,DAHLIA AVE,6, , ,4752,DAHLIA,883651.3,1000001
19-006388,2019-02,02/09/2019 08:25,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,4255,HAMPTON AVE,8,TARGET, ,4255,HAMPTON,878653.4,1004650
19-006133,2019-02,02/09/2019 08:30,Y, , ,1, , 64601,2,"LARCENY-FROM MTR VEH $500 - $24,999",7339,GRAVOIS AVE,2,WALGREENS,@WALGREENS - GRAVOIS AND HAMPTON,7339,GRAVOIS,878828.2,994423.4
19-007694,2019-02,02/09/2019 08:30,Y, , ,1, ,266999,2,PUBLIC ORDER-OTHR UNSPC PBLC ORDER VIOLATION,7339,GRAVOIS AVE,2,WALGREENS, ,7339,GRAVOIS,878828.2,994423.4
19-006120,2019-02,02/09/2019 08:54,Y, , ,1, ,241100,4,DISORDERLY CONDUCT-PEACE DSTRB/INDIVIDUAL,721,N TUCKER BLVD,36,SHELL GAS STATION, ,721,TUCKER,906857.6,1019492
19-006273,2019-02,02/09/2019 09:30,Y, , ,1, , 67701,4,LARCENY-FROM BUILDING UNDER $500,811,N 9TH ST,35,HOTEL- HOLIDAY INN SELECT, , , ,908092,1019473
19-006208,2019-02,02/09/2019 10:00,Y, , ,1, , 64701,4,LARCENY-FROM MTR VEH UNDER $500,1100,N 6TH ST,62, , ,1100,6TH,909495,1020173
19-006195,2019-02,02/09/2019 10:00,Y, , ,1, , 51130,6,BURGLARY-RESIDENCE/DAY/ATT FORCE ENTRY,1543,MCLARAN AVE,74, , ,1543,MCLARAN,894000,1049676
19-006138,2019-02,02/09/2019 10:15,Y, , ,1, , 41021,6,AGG.ASSAULT-FIREARM/CITIZEN CHILD 1ST DEGREE,11005,RIVERVIEW DR,75, , , , ,910791.1,1068274
19-006137,2019-02,02/09/2019 10:55,Y, , ,1, , 43015,5,ASSLT-AGGRAV-OTH-WPN-2ND-ADULT-DOMESTIC,4431,EVANS AVE,54, , ,4431,EVANS,892524.8,1027853
19-006172,2019-02,02/09/2019 11:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,4049,EICHELBERGER ST,5, , ,4049,EICHELBERGER,887981.9,998734.1
19-006148,2019-02,02/09/2019 11:00,Y, , ,1, , 91114,5,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",711,N EUCLID AVE,53,ROOSEVELT TOWNE APARTMENTS, ,711,EUCLID,888503.4,1026317
19-006146,2019-02,02/09/2019 11:25,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,3853,GRAVOIS AVE,15, , ,3853,GRAVOIS,891583.8,1004871
19-008165,2019-02,02/09/2019 11:27,Y, , ,1, ,115400,2,STLG BY DECEIT/IDENTITY THEFT REPORT,3729,HYDRAULIC AVE,15, , ,3729,HYDRAULIC,891413.4,1003595
19-006163,2019-02,02/09/2019 11:30,Y, , ,1, , 64711,4,LARCENY-FROM MTR VEH UNDER $500  /ATTEMPT,0,N 6TH ST / CARR ST,62, , , , ,909393.2,1020117
19-006141,2019-02,02/09/2019 11:31,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,3529,BAMBERGER AVE,15, , ,3529,BAMBERGER,892108.2,1005118
19-006721,2019-02,02/09/2019 12:00,Y, , ,1, ,142320,6,DESTRUCTION OF PROPERTY-MALICIOUS/PRIV PROP,3330,N KINGSHIGHWAY BLVD,55, , ,3330,KINGSHIGHWAY,890685.2,1034532
19-006291,2019-02,02/09/2019 12:00,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,3907,JAMIESON AVE,9, , ,3907,JAMIESON,874663.1,1005568
19-006145,2019-02,02/09/2019 12:13,Y, , ,1, , 51112,5,BURGLARY-RESIDENCE/DAY/FORCE ENT/UNOCCUPIED,5824,SELBER CT,50, , ,5824,SELBER,884807.3,1037849
19-006292,2019-02,02/09/2019 12:15,Y, , ,1, , 65701,2,LARCENY-MTR VEH PARTS UNDER $500,0,BANCROFT AVE / JAMIESON AVE,9, , ,3955,JAMIESON,874694.9,1004848
19-006150,2019-02,02/09/2019 12:42,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,N KINGSHIGHWAY BLVD / VERNON A,53, , , , ,888083.6,1028520
19-007147,2019-02,02/09/2019 13:00,Y, , ,1, , 67601,1,"LARCENY-FROM BUILDING $500 - $24,999",5234,STEFFENS AVE,5, , ,5234,STEFFENS,887770.9,998786.4
19-006151,2019-02,02/09/2019 13:09,Y, , ,1, ,250000,4,LOITERING-BEGGING,1400,MARKET ST,36, ,ON STREET, , ,905320.7,1017431
19-006212,2019-02,02/09/2019 13:30,Y, , ,1, , 51322,1,BURGLARY-RESDNCE/UNK TIM/UNLW EN/UNOCCUPIED,7200,VIRGINIA AVE,1, , ,7200,VIRGINIA,889325.7,990142.4
19-006158,2019-02,02/09/2019 13:40,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3411,S JEFFERSON AVE,19,FAMILY DOLLAR, , , ,898532,1004867
19-006158,2019-02,02/09/2019 13:40,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,3411,S JEFFERSON AVE,19,FAMILY DOLLAR, , , ,898532,1004867
19-006164,2019-02,02/09/2019 14:22,Y, , ,1, , 43013,1,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 3RD DEGREE,0,MICHIGAN AVE / UPTON ST,2, , ,7301,VIRGINIA,889119.9,989461.1
19-006167,2019-02,02/09/2019 14:25,Y, , ,1, , 67601,3,"LARCENY-FROM BUILDING $500 - $24,999",3754,KOSCIUSKO ST,18, ,RESIDENCE,3754,KOSCIUSKO,900517.7,1002024
19-006214,2019-02,02/09/2019 15:00,Y, , ,1, , 65601,1,"LARCENY-MTR VEH PARTS $500 - $24,999",3982,DELOR ST,5, , ,3982,DELOR,888807.6,999232
19-006170,2019-02,02/09/2019 15:40,Y, , ,1, ,265321,5,LEAVING SCENE OF ACCIDENT,0,N KINGSHIGHWAY BLVD / NORTHLAN,55, , , , ,889546.3,1032506
19-006174,2019-02,02/09/2019 16:09,Y, , ,1, , 43203,6,AGG.ASSAULT-OTH DANG WEP/POL OFFC 3RD DEGREE,4425,ATHLONE AVE,68, , ,4425,ATHLONE,898176,1035274
19-006175,2019-02,02/09/2019 16:16,Y, , ,1, , 41013,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,402,N 8TH ST,35, , ,411,8TH,908188.5,1018183
19-006175,2019-02,02/09/2019 16:16,Y, , ,1, , 41013,4,AGG.ASSAULT-FIREARM/CITIZEN ADULT 3RD DEGREE,402,N 8TH ST,35, , ,411,8TH,908188.5,1018183
19-006176,2019-02,02/09/2019 16:30,Y, , ,1, , 67701,2,LARCENY-FROM BUILDING UNDER $500,3637,S KINGSHIGHWAY BLVD,14,DOLLAR TREE STORE,DOLLAR TREE STORE,3637,KINGSHIGHWAY,885275.2,1005019
19-006180,2019-02,02/09/2019 16:39,Y, , ,1, ,182400,3,DRUGS-POSSESSION/MARIJUANA,3430,S GRAND BLVD,25, ,@SCHNUCKS- S GRAND AND GRAVOIS, , ,893788.8,1005469
19-006181,2019-02,02/09/2019 17:08,Y, , ,1, ,250000,1,LOITERING-BEGGING,6900,IDAHO AVE,1, , , , ,889259.4,991516.9
19-006182,2019-02,02/09/2019 17:15,Y, , ,1, ,250000,1,LOITERING-BEGGING,800,LOUGHBOROUGH AVE,1, ,NORTH CURB, , ,889259.4,991516.9
19-006189,2019-02,02/09/2019 17:20,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,8601,HALLS FERRY RD,74, , ,8601,HALLS FERRY,895818.7,1049633
19-006198,2019-02,02/09/2019 17:50,Y, , ,1, , 91114,6,"ASSAULT, ADULT, AGE 17 AND UP-DOMESTIC",5706,THEKLA AVE,72, ,APT F,5006,THEKLA,891454.8,1043887
19-006193,2019-02,02/09/2019 17:55,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,0,S KINGSHIGHWAY BLVD / MANCHEST,39, , , , ,887364.3,1016804
19-006398,2019-02,02/09/2019 18:00,Y, , ,1, , 64701,2,LARCENY-FROM MTR VEH UNDER $500,4052,MCDONALD AVE,15, , ,4052,MCDONALD,890114,1006373
19-007697,2019-02,02/09/2019 18:00,Y, , ,1, , 21000,3,RAPE -- FORCIBLE,3200,HENRIETTA ST,31, , ,3200,HENRIETTA,0,0
19-006239,2019-02,02/09/2019 18:00,Y, , ,1, , 71013,1,AUTO THEFT-PERM RETNT/UNRECOV OVER 48HR,4320,CHIPPEWA ST,5, , ,4320,CHIPPEWA,887453.9,1003850
19-006210,2019-02,02/09/2019 18:00,Y, , ,1, ,265321,1,LEAVING SCENE OF ACCIDENT,4467,S SPRING AVE,16, , ,4467,SPRING,890856.3,1000080
19-006307,2019-02,02/09/2019 18:00,Y, , ,1, ,265321,2,LEAVING SCENE OF ACCIDENT,6472,LINDENWOOD PL,9, , , , ,877338.8,1005464
19-006206,2019-02,02/09/2019 18:13,Y, , ,1, ,182130,4,DRUGS-POSSESSION/HEROIN,200,S TUCKER BLVD,35, ,@CITY JUSTICE CENTER, , ,906343.9,1016785
19-006196,2019-02,02/09/2019 18:15,Y, , ,1, , 43011,5,AGG.ASSAULT-OTH DANG WEP/CTZEN ADLT 1ST DEGREE,4620,NEWBERRY TER,54, , ,4620,NEWBERRY,890852.8,1027709
19-006196,2019-02,02/09/2019 18:15,Y, , ,1, , 43014,5,ASSLT-AGGRAV-OTH-WPN-1ST-ADULT-DOMESTIC,4620,NEWBERRY TER,54, , ,4620,NEWBERRY,890852.8,1027709
19-006194,2019-02,02/09/2019 18:40,Y, , ,1, ,265321,4,LEAVING SCENE OF ACCIDENT,2,S 14TH ST,36, , , , ,905595.6,1017724
19-006293,2019-02,02/09/2019 19:00,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,GRAVOIS AVE / HUMPHREY ST,30, , , , ,895302.4,1006496
19-006217,2019-02,02/09/2019 19:50,Y, , ,1, ,182130,3,DRUGS-POSSESSION/HEROIN,3430,S GRAND BLVD,25, ,@SCHNUCKS- S GRAND AND GRAVOIS,3430,GRAND,893788.8,1005469
19-006328,2019-02,02/09/2019 20:00,Y, , ,1, , 65701,1,LARCENY-MTR VEH PARTS UNDER $500,3868,DELOR ST,5, , ,3868,DELOR,889952,998668.1
19-006199,2019-02,02/09/2019 20:10,Y, , ,1, , 63701,2,LARCENY-SHOPLIFT UNDER $500,4925,SOUTHWEST AVE,12, ,@WALGREENS - 4925 SOUTHWEST,4925,SOUTHWEST,886273.4,1012086
19-006211,2019-02,02/09/2019 20:12,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,1314,GRAVOIS AVE,21, , ,1314,GRAVOIS,902707.6,1010535
19-006390,2019-02,02/09/2019 20:30,Y, , ,1, , 91113,3,SIMPLE ASSAULT-ADULT/NO INJURY,1118,S 14TH ST,33, , ,1118,14TH,904571.3,1014040
19-006213,2019-02,02/09/2019 20:30,Y, , ,1, , 64601,4,"LARCENY-FROM MTR VEH $500 - $24,999",0,N 1ST ST / LUCAS AVE,35, , , , ,910708.3,1018398
19-006224,2019-02,02/09/2019 21:00,Y, , ,1, , 92000,4,SIMPLE ASSAULT-HARRASSMENT,610,N 7TH ST,35,EMBASSY SUITES, ,610,7TH,908628.7,1018533
19-006209,2019-02,02/09/2019 21:04,Y, , ,1, ,250000,1,LOITERING-BEGGING,6900,IDAHO AVE,1, , ,6900,IDAHO,889163.9,991407
19-006222,2019-02,02/09/2019 21:06,Y, , ,1, , 41011,5,AGG.ASSAULT-FIREARM/CITIZEN ADULT 1ST DEGREE,5750,NATURAL BRIDGE AVE,50,GULF GAS STATION LOT, , , ,885556.4,1038533
19-006222,2019-02,02/09/2019 21:06,Y, , ,1, , 91113,5,SIMPLE ASSAULT-ADULT/NO INJURY,5750,NATURAL BRIDGE AVE,50,GULF GAS STATION LOT, , , ,885556.4,1038533
19-006216,2019-02,02/09/2019 21:50,Y, , ,1, ,265321,6,LEAVING SCENE OF ACCIDENT,8514,MORA LN,73, , ,8514,MORA,891705.5,1049021
19-006223,2019-02,02/09/2019 21:59,Y, , ,1, ,265321,3,LEAVING SCENE OF ACCIDENT,0,S 4TH ST / CHOUTEAU AVE,34, , , , ,908014.1,1013728
